3.381399999999999864e+02 6.164999999999999858e+01 1.818499999999999943e+02 1.615600000000000023e+02 2.737599999999999909e+02 -1.676980000000000137e-01
1.267999999999999972e+01 6.325000000000000000e+01 5.353999999999999915e+01 2.367500000000000000e+02 7.368999999999999773e+01 1.363580000000000070e-01
3.126299999999999955e+02 3.927000000000000313e+01 2.944700000000000273e+02 3.511800000000000068e+02 1.718499999999999943e+02 -2.062319999999999987e-01
1.821800000000000068e+02 2.131599999999999966e+02 3.087500000000000000e+02 1.578700000000000045e+02 9.773000000000000398e+01 -2.051199999999999968e-01
6.748999999999999488e+01 2.753100000000000023e+02 1.452199999999999989e+02 1.398000000000000043e+01 9.431999999999999318e+01 -1.833600000000000160e-02
2.930299999999999727e+02 3.867000000000000171e+01 6.325999999999999801e+01 3.704999999999999716e+01 9.848000000000000398e+01 4.360699999999999993e-02
2.954499999999999886e+02 1.718499999999999943e+02 9.579000000000000625e+01 3.336200000000000045e+02 1.023400000000000034e+02 1.338330000000000075e-01
1.423300000000000125e+02 7.937000000000000455e+01 2.034300000000000068e+02 0.000000000000000000e+00 2.248400000000000034e+02 2.035200000000000065e-01
5.649000000000000199e+01 1.981699999999999875e+02 1.554699999999999989e+02 1.745500000000000114e+02 8.720000000000000284e+01 -2.261060000000000014e-01
3.163600000000000136e+02 4.054999999999999716e+01 1.389699999999999989e+02 2.451999999999999957e+01 2.602500000000000000e+02 4.626810000000000089e-01
2.828100000000000023e+02 2.955000000000000071e+01 3.414999999999999858e+01 1.402599999999999909e+02 1.042300000000000040e+02 2.064300000000000163e-02
2.493400000000000034e+02 1.963499999999999943e+02 2.877300000000000182e+02 2.060200000000000102e+02 2.942599999999999909e+02 -8.930699999999999750e-02
3.018600000000000136e+02 9.059000000000000341e+01 5.593999999999999773e+01 0.000000000000000000e+00 9.632999999999999829e+01 5.986979999999999524e-01
1.747800000000000011e+02 6.637999999999999545e+01 3.170899999999999750e+02 3.333000000000000114e+02 3.104700000000000273e+02 -1.124829999999999997e-01
1.183299999999999983e+02 6.800000000000000000e+01 5.742000000000000171e+01 1.790099999999999909e+02 1.017000000000000028e+02 -1.957520000000000093e-01
3.278100000000000023e+02 3.960999999999999943e+01 1.908300000000000125e+02 1.736999999999999886e+02 9.873999999999999488e+01 -2.268449999999999911e-01
1.877100000000000080e+02 6.132000000000000028e+01 6.604999999999999716e+01 1.788300000000000125e+02 7.704000000000000625e+01 -4.666959999999999997e-01
3.117500000000000000e+02 1.961800000000000068e+02 3.042900000000000205e+02 1.803600000000000136e+02 3.075000000000000000e+02 -2.522050000000000125e-01
1.541500000000000057e+02 6.703000000000000114e+01 3.283700000000000045e+02 7.617000000000000171e+01 2.840600000000000023e+02 3.203630000000000089e-01
1.670699999999999932e+02 3.073999999999999773e+02 1.780999999999999943e+02 1.850500000000000114e+02 1.519900000000000091e+02 -2.319189999999999863e-01
3.200799999999999841e+02 2.703100000000000023e+02 3.003700000000000045e+02 3.589999999999999858e+01 2.671600000000000250e+02 -1.634960000000000024e-01
1.622899999999999920e+02 2.868199999999999932e+02 3.127699999999999818e+02 1.786699999999999875e+02 2.640400000000000205e+02 -3.702840000000000020e-01
1.891999999999999886e+02 2.189000000000000057e+02 1.275400000000000063e+02 1.896999999999999886e+02 1.984399999999999977e+02 -1.340669999999999917e-01
2.200999999999999943e+02 3.193700000000000045e+02 7.709999999999999432e+01 2.083499999999999943e+02 2.280699999999999932e+02 -2.093199999999999922e-02
3.187200000000000273e+02 1.964900000000000091e+02 6.823999999999999488e+01 1.761800000000000068e+02 1.464499999999999886e+02 -1.745430000000000037e-01
3.317000000000000171e+01 1.847199999999999989e+02 3.239900000000000091e+02 1.733300000000000125e+02 2.480500000000000114e+02 -1.855289999999999995e-01
2.905299999999999727e+02 3.248899999999999864e+02 3.030699999999999932e+02 1.442599999999999909e+02 1.875099999999999909e+02 7.028600000000000125e-02
1.466299999999999955e+02 3.293700000000000045e+02 1.662299999999999898e+02 1.658700000000000045e+02 3.543999999999999773e+01 1.112270000000000064e-01
1.429600000000000080e+02 7.617000000000000171e+01 1.973100000000000023e+02 1.739000000000000057e+02 1.010499999999999972e+02 -1.282590000000000119e-01
1.136800000000000068e+02 5.086999999999999744e+01 2.061999999999999886e+02 1.621399999999999864e+02 2.536699999999999875e+02 -1.493009999999999893e-01
1.689000000000000057e+01 1.489099999999999966e+02 9.139000000000000057e+01 1.889699999999999989e+02 8.387999999999999545e+01 4.160389999999999922e-01
7.068999999999999773e+01 2.084499999999999886e+02 4.932000000000000028e+01 2.128899999999999864e+02 6.693000000000000682e+01 -1.977309999999999901e-01
1.608199999999999932e+02 2.692200000000000273e+02 1.821500000000000057e+02 1.774600000000000080e+02 9.809999999999999432e+01 -2.728090000000000237e-01
3.350899999999999750e+02 6.865000000000000568e+01 2.458999999999999986e+01 1.693100000000000023e+02 4.978000000000000114e+01 -1.259000000000000119e-01
2.125000000000000000e+01 2.007599999999999909e+02 2.047899999999999920e+02 1.489600000000000080e+02 1.195999999999999943e+02 7.714500000000000524e-02
8.195999999999999375e+01 1.966100000000000136e+02 2.000099999999999909e+02 1.955300000000000011e+02 3.062799999999999727e+02 -2.708709999999999729e-01
9.482999999999999829e+01 3.528999999999999915e+01 2.229600000000000080e+02 1.739099999999999966e+02 1.202300000000000040e+02 -8.663400000000000267e-02
4.925000000000000000e+01 1.976999999999999886e+02 4.853000000000000114e+01 1.795699999999999932e+02 1.273299999999999983e+02 -2.413619999999999932e-01
1.537899999999999920e+02 1.557199999999999989e+02 1.882000000000000028e+01 1.820500000000000114e+02 2.867500000000000000e+02 -2.169220000000000037e-01
1.635000000000000000e+02 3.789000000000000057e+01 2.457999999999999829e+01 3.464499999999999886e+02 2.834900000000000091e+02 -4.703000000000000236e-02
3.289200000000000159e+02 1.577199999999999989e+02 3.287900000000000205e+02 3.512300000000000182e+02 1.278199999999999932e+02 -1.997000000000000077e-03
6.175000000000000000e+01 1.892199999999999989e+02 1.722500000000000000e+02 1.581000000000000050e+01 3.201100000000000136e+02 -1.157579999999999998e-01
2.166299999999999955e+02 2.889499999999999886e+02 2.496599999999999966e+02 1.865500000000000114e+02 1.113799999999999955e+02 -1.611209999999999865e-01
2.235999999999999943e+01 8.248999999999999488e+01 1.390999999999999943e+02 1.283400000000000034e+02 2.796399999999999864e+02 3.037819999999999965e-01
2.880699999999999932e+02 2.837900000000000205e+02 2.995799999999999841e+02 4.889999999999999680e+00 3.273500000000000227e+02 -1.433750000000000024e-01
6.896999999999999886e+01 1.816299999999999955e+02 1.622100000000000080e+02 1.963600000000000136e+02 2.358799999999999955e+02 -1.338590000000000058e-01
1.739600000000000080e+02 2.836299999999999955e+02 1.284699999999999989e+02 3.304800000000000182e+02 2.423999999999999844e+01 -2.654400000000000162e-02
8.312999999999999545e+01 2.191200000000000045e+02 7.240000000000000568e+01 1.046400000000000006e+02 2.643299999999999841e+02 3.006309999999999816e-01
2.546699999999999875e+02 2.751600000000000250e+02 1.242300000000000040e+02 3.214300000000000068e+02 1.221299999999999955e+02 5.048390000000000377e-01
2.153600000000000136e+02 2.156699999999999875e+02 2.984800000000000182e+02 2.018100000000000023e+02 7.829999999999999716e+01 -1.874079999999999913e-01
1.249899999999999949e+02 2.962799999999999727e+02 7.726000000000000512e+01 1.748700000000000045e+02 1.239200000000000017e+02 -2.400380000000000014e-01
1.380699999999999932e+02 3.291800000000000068e+02 2.321000000000000085e+01 1.557800000000000011e+02 2.439600000000000080e+02 -5.157400000000000179e-02
3.194200000000000159e+02 1.905099999999999909e+02 3.266899999999999977e+02 1.839699999999999989e+02 6.584000000000000341e+01 -2.596470000000000167e-01
6.981999999999999318e+01 1.850699999999999932e+02 4.627000000000000313e+01 1.658700000000000045e+02 3.021200000000000045e+02 -3.640120000000000022e-01
8.098000000000000398e+01 1.896100000000000136e+02 5.975000000000000000e+01 1.665399999999999920e+02 4.639000000000000057e+01 -3.348579999999999890e-01
1.467500000000000000e+02 2.837500000000000000e+02 1.906699999999999875e+02 1.218199999999999932e+02 3.198199999999999932e+02 1.400329999999999908e-01
1.161299999999999955e+02 1.533799999999999955e+02 4.282999999999999829e+01 1.483199999999999932e+02 3.024100000000000250e+02 -1.509449999999999958e-01
8.181000000000000227e+01 2.745699999999999932e+02 3.000799999999999841e+02 1.512599999999999909e+02 8.456999999999999318e+01 -2.061260000000000037e-01
1.120300000000000011e+02 2.150000000000000000e+01 3.971000000000000085e+01 2.007700000000000102e+02 1.096299999999999955e+02 -1.306889999999999996e-01
2.177899999999999920e+02 7.595000000000000284e+01 1.962500000000000000e+02 1.833000000000000114e+02 2.652900000000000205e+02 -3.455400000000000138e-02
3.034800000000000182e+02 2.931499999999999773e+02 1.957400000000000091e+02 1.971699999999999875e+02 3.171200000000000045e+02 -2.289720000000000089e-01
1.757400000000000091e+02 2.024000000000000057e+02 2.999800000000000182e+02 1.828600000000000136e+02 3.549900000000000091e+02 -1.906490000000000129e-01
7.104999999999999716e+01 1.721200000000000045e+02 5.274000000000000199e+01 8.971999999999999886e+01 1.038100000000000023e+02 2.376070000000000126e-01
1.639099999999999966e+02 2.395800000000000125e+02 2.830799999999999841e+02 3.338000000000000114e+02 1.180900000000000034e+02 1.438550000000000106e-01
9.031000000000000227e+01 3.105400000000000205e+02 3.017500000000000000e+02 2.025999999999999943e+02 6.787999999999999545e+01 -2.954049999999999732e-01
3.132000000000000028e+01 3.429200000000000159e+02 1.989600000000000080e+02 3.371700000000000159e+02 2.420600000000000023e+02 -6.066099999999999964e-02
3.800999999999999801e+01 2.914900000000000091e+02 1.705699999999999932e+02 3.447799999999999727e+02 3.600000000000000000e+02 -2.280689999999999940e-01
1.531599999999999966e+02 1.377299999999999898e+02 1.402800000000000011e+02 4.020000000000000284e+01 2.612099999999999795e+02 2.465209999999999901e-01
1.549499999999999886e+02 1.396399999999999864e+02 3.044800000000000182e+02 0.000000000000000000e+00 4.242999999999999972e+01 2.636660000000000115e-01
2.086699999999999875e+02 5.450000000000000000e+01 6.412000000000000455e+01 1.747100000000000080e+02 2.828999999999999773e+02 -3.876890000000000058e-01
1.866800000000000068e+02 2.128700000000000045e+02 1.787400000000000091e+02 3.551299999999999955e+02 4.136999999999999744e+01 -1.201890000000000042e-01
1.591200000000000045e+02 2.066500000000000057e+02 1.878600000000000136e+02 8.330000000000000071e+00 1.396999999999999886e+02 6.144100000000000256e-02
1.204099999999999966e+02 1.875999999999999943e+02 3.031600000000000250e+02 1.879300000000000068e+02 1.207600000000000051e+02 -2.060180000000000067e-01
2.823399999999999750e+02 1.758100000000000023e+02 7.142000000000000171e+01 2.996700000000000159e+02 2.687799999999999727e+02 2.735989999999999811e-01
2.921499999999999773e+02 1.976899999999999977e+02 5.584000000000000341e+01 2.139999999999999858e+01 7.230000000000000426e+00 1.852930000000000132e-01
1.256000000000000050e+01 3.101299999999999955e+02 1.909600000000000080e+02 7.040000000000000036e+00 9.545999999999999375e+01 -3.506090000000000040e-01
0.000000000000000000e+00 5.275999999999999801e+01 1.979099999999999966e+02 1.902299999999999898e+02 2.247700000000000102e+02 -1.295409999999999895e-01
9.989000000000000057e+01 1.861599999999999966e+02 3.385099999999999909e+02 1.625500000000000114e+02 2.963299999999999841e+02 -2.431379999999999930e-01
3.579599999999999795e+02 3.018600000000000136e+02 2.202299999999999898e+02 1.939999999999999947e+00 3.086200000000000045e+02 -3.711630000000000207e-01
4.793999999999999773e+01 4.460999999999999943e+01 1.717700000000000102e+02 3.509499999999999886e+02 2.247599999999999909e+02 -1.983840000000000048e-01
5.842000000000000171e+01 3.069300000000000068e+02 3.048999999999999773e+02 1.861399999999999864e+02 3.316999999999999886e+02 -2.943720000000000225e-01
3.021200000000000045e+02 2.816800000000000068e+02 1.748799999999999955e+02 1.826500000000000057e+02 1.155199999999999960e+02 -2.713849999999999874e-01
7.765999999999999659e+01 2.307100000000000080e+02 3.269800000000000182e+02 3.315299999999999727e+02 2.764100000000000250e+02 1.487020000000000008e-01
1.701599999999999966e+02 2.953999999999999773e+02 6.462000000000000455e+01 1.613600000000000136e+02 5.996000000000000085e+01 -4.010710000000000108e-01
5.446000000000000085e+01 3.107400000000000091e+02 3.081000000000000227e+02 1.601399999999999864e+02 2.430900000000000034e+02 -2.866449999999999831e-01
1.867800000000000011e+02 7.114000000000000057e+01 5.432999999999999829e+01 1.756899999999999977e+02 2.577799999999999727e+02 -3.901350000000000096e-01
6.868000000000000682e+01 4.518999999999999773e+01 3.333100000000000023e+02 3.486800000000000068e+02 6.814000000000000057e+01 4.765300000000000091e-02
8.770000000000000284e+01 4.828000000000000114e+01 2.020099999999999909e+02 2.966000000000000227e+02 1.169399999999999977e+02 2.729369999999999852e-01
4.517999999999999972e+01 5.707000000000000028e+01 3.224399999999999977e+02 3.039700000000000273e+02 2.378799999999999955e+02 4.767060000000000186e-01
1.729000000000000057e+02 6.313000000000000256e+01 5.031000000000000227e+01 3.397900000000000205e+02 8.551000000000000512e+01 -1.234110000000000068e-01
1.247300000000000040e+02 1.073400000000000034e+02 2.742000000000000171e+01 1.727299999999999898e+02 2.283799999999999955e+02 1.069399999999999934e-01
2.038899999999999864e+02 2.712699999999999818e+02 3.136399999999999864e+02 1.727800000000000011e+02 2.911399999999999864e+02 -3.309449999999999892e-01
7.165000000000000568e+01 3.982000000000000028e+01 5.096000000000000085e+01 1.497800000000000011e+02 6.784999999999999432e+01 -2.248479999999999923e-01
3.073500000000000227e+02 1.993000000000000114e+02 2.762300000000000182e+02 4.645000000000000284e+01 2.516399999999999864e+02 -3.816100000000000048e-02
1.335800000000000125e+02 1.897199999999999989e+02 4.536999999999999744e+01 1.684099999999999966e+02 3.129700000000000273e+02 -3.466790000000000149e-01
1.871699999999999875e+02 5.228999999999999915e+01 3.101200000000000045e+02 2.012700000000000102e+02 1.207000000000000028e+02 -2.804710000000000258e-01
2.797799999999999727e+02 2.988999999999999773e+02 5.424000000000000199e+01 1.704799999999999898e+02 2.461100000000000136e+02 -2.954180000000000139e-01
1.193400000000000034e+02 3.287599999999999909e+02 7.190999999999999659e+01 3.441499999999999773e+02 1.525200000000000102e+02 1.297129999999999950e-01
1.836200000000000045e+02 5.728999999999999915e+01 3.353399999999999750e+02 1.768600000000000136e+02 3.045799999999999841e+02 -4.837759999999999838e-01
2.450800000000000125e+02 1.909300000000000068e+02 3.692999999999999972e+01 1.659600000000000080e+02 2.730500000000000114e+02 -2.066669999999999896e-01
1.553600000000000136e+02 2.460399999999999920e+02 1.501599999999999966e+02 2.439999999999999947e+00 3.248799999999999955e+02 1.230229999999999935e-01
1.283899999999999864e+02 1.701100000000000136e+02 5.399000000000000199e+01 0.000000000000000000e+00 2.697799999999999727e+02 -1.436219999999999997e-01
3.317300000000000182e+02 2.535000000000000000e+02 1.722100000000000080e+02 1.797500000000000000e+02 1.175999999999999979e+01 -5.871599999999999736e-02
2.458999999999999986e+01 4.902000000000000313e+01 2.489699999999999989e+02 4.699999999999999734e-01 5.164000000000000057e+01 -2.948029999999999817e-01
1.328700000000000045e+02 2.020000000000000000e+02 2.065099999999999909e+02 1.989699999999999989e+02 2.773000000000000114e+02 -1.621340000000000003e-01
2.995199999999999818e+02 2.945000000000000000e+02 5.196000000000000085e+01 2.100200000000000102e+02 1.751100000000000136e+02 -1.044039999999999968e-01
1.798000000000000114e+02 2.088199999999999932e+02 2.726100000000000136e+02 1.787000000000000099e+01 5.350999999999999801e+01 -7.484000000000000374e-02
3.275199999999999818e+02 1.140000000000000000e+02 3.391600000000000250e+02 2.722400000000000091e+02 6.518000000000000682e+01 3.396870000000000167e-01
1.805200000000000102e+02 3.086999999999999886e+02 3.228500000000000227e+02 1.790099999999999909e+02 1.939699999999999989e+02 -3.138480000000000159e-01
3.085500000000000114e+02 3.006499999999999773e+02 1.562599999999999909e+02 1.627599999999999909e+02 2.175900000000000034e+02 -1.534210000000000018e-01
3.333500000000000227e+02 3.055600000000000023e+02 3.094000000000000128e+01 1.814900000000000091e+02 2.722400000000000091e+02 -1.603080000000000060e-01
1.353400000000000034e+02 1.663799999999999955e+02 1.758700000000000045e+02 1.615600000000000023e+02 2.609900000000000091e+02 -2.720790000000000153e-01
3.507999999999999829e+01 4.385000000000000142e+01 2.925699999999999932e+02 2.090099999999999909e+02 8.790999999999999659e+01 -1.629059999999999953e-01
2.669200000000000159e+02 2.826200000000000045e+02 3.032200000000000273e+02 2.167599999999999909e+02 1.036700000000000017e+02 -1.031870000000000009e-01
2.931899999999999977e+02 1.801999999999999957e+01 2.885400000000000205e+02 6.059999999999999609e+00 8.964000000000000057e+01 1.638600000000000126e-02
3.561999999999999744e+01 2.657500000000000000e+02 3.232900000000000205e+02 1.713899999999999864e+02 9.375000000000000000e+01 -3.274170000000000136e-01
5.617999999999999972e+01 1.820300000000000011e+02 1.972199999999999989e+02 3.295000000000000000e+02 2.600099999999999909e+02 -1.989720000000000100e-01
3.193399999999999750e+02 1.703499999999999943e+02 1.777199999999999989e+02 8.570000000000000284e+00 2.593600000000000136e+02 2.754849999999999799e-01
2.690699999999999932e+02 1.798600000000000136e+02 2.462500000000000000e+02 3.251800000000000068e+02 5.528999999999999915e+01 2.520359999999999823e-01
2.660999999999999943e+01 3.039800000000000182e+02 2.261200000000000045e+02 3.505500000000000114e+02 3.331700000000000159e+02 -3.193239999999999967e-01
3.157000000000000028e+01 1.998100000000000023e+02 1.942100000000000080e+02 3.463299999999999841e+02 1.072999999999999972e+02 -3.069370000000000154e-01
4.517999999999999972e+01 2.487999999999999901e+01 3.176999999999999886e+02 1.816800000000000068e+02 2.928199999999999932e+02 -1.255699999999999872e-01
8.618000000000000682e+01 4.736999999999999744e+01 2.501000000000000156e+01 1.750099999999999909e+02 2.894700000000000273e+02 -2.342160000000000075e-01
5.632000000000000028e+01 2.859499999999999886e+02 6.681000000000000227e+01 1.516800000000000068e+02 8.129999999999999716e+01 -2.399900000000000089e-01
2.936600000000000250e+02 2.003600000000000136e+02 2.110500000000000114e+02 1.623600000000000136e+02 2.903000000000000114e+02 -1.883529999999999927e-01
8.580000000000000071e+00 7.979000000000000625e+01 3.551899999999999977e+02 1.581899999999999977e+02 2.803700000000000045e+02 -8.164000000000000423e-02
4.660000000000000142e+01 2.004699999999999989e+02 1.925800000000000125e+02 3.350099999999999909e+02 3.351000000000000227e+02 -2.209949999999999970e-01
1.225900000000000034e+02 1.673799999999999955e+02 2.902400000000000091e+02 0.000000000000000000e+00 2.686800000000000068e+02 -4.614300000000000346e-02
8.598999999999999488e+01 1.818300000000000125e+02 2.025300000000000011e+02 1.688899999999999864e+02 1.304699999999999989e+02 -2.363999999999999990e-01
1.755800000000000125e+02 7.454000000000000625e+01 3.107099999999999795e+02 1.684399999999999977e+02 2.919399999999999977e+02 -3.879290000000000238e-01
1.912500000000000000e+02 1.966699999999999875e+02 1.428000000000000114e+02 1.777400000000000091e+02 7.418000000000000682e+01 -2.094270000000000020e-01
3.692999999999999972e+01 3.188000000000000114e+02 1.747400000000000091e+02 1.499199999999999875e+02 1.444000000000000057e+02 8.174199999999999522e-02
2.191800000000000068e+02 2.171899999999999977e+02 1.048499999999999943e+02 1.954399999999999977e+02 2.956200000000000045e+02 -1.088189999999999991e-01
1.737500000000000000e+02 3.119399999999999977e+02 2.089300000000000068e+02 2.630000000000000071e+01 3.149700000000000273e+02 2.029009999999999980e-01
4.250000000000000000e+00 2.114499999999999886e+02 1.632100000000000080e+02 1.678300000000000125e+02 2.691000000000000227e+02 -9.220699999999999730e-02
5.315999999999999659e+01 3.475999999999999801e+01 7.570000000000000284e+01 1.160999999999999943e+01 9.231000000000000227e+01 -5.772000000000000221e-03
3.067300000000000182e+02 6.523000000000000398e+01 1.489900000000000091e+02 1.849799999999999898e+02 2.721100000000000136e+02 1.461100000000000072e-02
2.580500000000000114e+02 1.812500000000000000e+02 2.125900000000000034e+02 1.723799999999999955e+02 1.473499999999999943e+02 -1.078930000000000028e-01
1.403899999999999864e+02 2.186999999999999886e+02 3.433000000000000114e+02 1.711800000000000068e+02 2.789599999999999795e+02 -1.942840000000000122e-01
1.139800000000000040e+02 3.179499999999999886e+02 2.767200000000000273e+02 2.063600000000000136e+02 2.771399999999999864e+02 -1.562230000000000008e-01
1.484099999999999966e+02 6.787000000000000455e+01 3.085099999999999909e+02 1.961599999999999966e+02 2.927099999999999795e+02 -2.035009999999999875e-01
1.955800000000000125e+02 6.704000000000000625e+01 2.263799999999999955e+02 2.120800000000000125e+02 8.132999999999999829e+01 -4.506899999999999795e-02
3.384700000000000273e+02 2.878999999999999773e+02 2.513400000000000034e+02 3.536200000000000045e+02 2.880699999999999932e+02 -3.460529999999999995e-01
1.166000000000000014e+01 3.102599999999999909e+02 1.659900000000000091e+02 2.107000000000000028e+01 3.106600000000000250e+02 -1.556319999999999926e-01
2.428000000000000114e+01 2.951000000000000227e+02 1.927599999999999909e+02 3.565299999999999727e+02 2.792400000000000091e+02 -4.366909999999999958e-01
2.661100000000000136e+02 3.150099999999999909e+02 6.570999999999999375e+01 1.690000000000000000e+02 9.426000000000000512e+01 -1.742299999999999960e-01
2.861899999999999977e+02 2.031399999999999864e+02 1.599000000000000057e+02 2.908100000000000023e+02 1.117500000000000000e+02 5.449100000000000055e-01
6.825000000000000000e+01 3.388999999999999773e+02 6.906999999999999318e+01 1.939699999999999989e+02 2.451599999999999966e+02 -2.620799999999999866e-02
9.251999999999999602e+01 1.799399999999999977e+02 4.030000000000000249e+00 3.288600000000000136e+02 3.026899999999999977e+02 3.051799999999999999e-02
1.650800000000000125e+02 3.006499999999999773e+02 3.451999999999999886e+02 1.066000000000000014e+01 3.308500000000000227e+02 -2.370299999999999838e-02
3.568899999999999864e+02 1.702100000000000080e+02 3.023199999999999932e+02 3.307099999999999795e+02 3.099399999999999977e+02 -5.281700000000000284e-02
1.696399999999999864e+02 2.112500000000000000e+02 3.035000000000000000e+02 2.730000000000000071e+01 2.452800000000000011e+02 -7.111800000000000066e-02
1.661899999999999977e+02 4.128000000000000114e+01 3.094599999999999795e+02 3.309200000000000159e+02 2.966000000000000014e+01 3.783299999999999857e-02
1.172600000000000051e+02 2.766399999999999864e+02 6.259000000000000341e+01 1.898700000000000045e+02 3.261800000000000068e+02 -2.314479999999999871e-01
3.313600000000000136e+02 3.016600000000000250e+02 2.918600000000000136e+02 3.600000000000000000e+02 2.931000000000000227e+02 -5.058759999999999923e-01
3.436000000000000227e+02 2.893999999999999773e+02 2.947699999999999818e+02 3.600000000000000000e+02 2.729700000000000273e+02 -4.570460000000000078e-01
3.089800000000000182e+02 2.633299999999999841e+02 2.742699999999999818e+02 1.191000000000000014e+01 1.295900000000000034e+02 -2.082160000000000122e-01
1.841399999999999864e+02 3.089700000000000273e+02 3.031700000000000159e+02 1.832500000000000000e+02 1.025999999999999943e+02 -4.041250000000000120e-01
5.385000000000000142e+01 5.656000000000000227e+01 6.542000000000000171e+01 1.557100000000000080e+02 2.633500000000000227e+02 -2.795610000000000039e-01
2.201500000000000057e+02 4.461999999999999744e+01 6.038000000000000256e+01 1.873700000000000045e+02 1.203100000000000023e+02 -2.846250000000000169e-01
3.073100000000000023e+02 1.760399999999999920e+02 6.000000000000000000e+01 1.505999999999999943e+02 3.141200000000000045e+02 -1.980270000000000086e-01
7.443999999999999773e+01 1.961800000000000068e+02 5.267000000000000171e+01 1.867599999999999909e+02 2.554099999999999966e+02 -3.746349999999999958e-01
3.243999999999999773e+01 1.750399999999999920e+02 2.877900000000000205e+02 3.379399999999999977e+02 8.126999999999999602e+01 1.638419999999999876e-01
3.022699999999999818e+02 3.191999999999999886e+02 3.009300000000000068e+02 1.088000000000000078e+01 2.581299999999999955e+02 -2.537479999999999736e-01
1.239500000000000028e+02 3.054599999999999795e+02 1.875099999999999909e+02 9.150000000000000355e+00 2.564700000000000273e+02 -1.785700000000000134e-02
0.000000000000000000e+00 3.044499999999999886e+02 2.696999999999999886e+02 4.910000000000000142e+00 2.865099999999999909e+02 -4.056379999999999986e-01
3.055299999999999727e+02 2.946000000000000227e+02 6.252000000000000313e+01 1.882700000000000102e+02 2.282999999999999829e+01 -3.604720000000000146e-01
3.101600000000000250e+02 1.714799999999999898e+02 2.550000000000000000e+01 1.556999999999999886e+02 1.031700000000000017e+02 -1.839059999999999861e-01
1.049599999999999937e+02 1.769399999999999977e+02 5.963000000000000256e+01 1.874600000000000080e+02 2.947500000000000000e+02 -4.294379999999999864e-01
2.617900000000000205e+02 1.885200000000000102e+02 3.135500000000000114e+02 1.814900000000000091e+02 7.173000000000000398e+01 -3.122539999999999760e-01
2.159699999999999989e+02 1.886500000000000057e+02 3.193899999999999864e+02 1.804699999999999989e+02 1.248100000000000023e+02 -2.917210000000000081e-01
2.584200000000000159e+02 2.090900000000000034e+02 3.159900000000000091e+02 1.647800000000000011e+02 1.134800000000000040e+02 -9.010799999999999366e-02
2.822500000000000000e+02 1.564000000000000057e+02 2.728799999999999955e+02 1.871899999999999977e+02 1.082600000000000051e+02 -2.176039999999999919e-01
3.016200000000000045e+02 1.471399999999999864e+02 1.998799999999999955e+02 1.566500000000000057e+02 1.549000000000000057e+02 -3.179400000000000281e-02
1.033999999999999986e+01 2.945699999999999932e+02 2.049000000000000057e+02 1.733300000000000125e+02 3.236200000000000045e+02 -1.091570000000000040e-01
8.284999999999999432e+01 1.935699999999999932e+02 2.859499999999999886e+02 1.795900000000000034e+02 5.497999999999999687e+01 -3.416399999999999992e-01
1.490800000000000125e+02 1.653600000000000136e+02 1.799000000000000057e+02 1.723600000000000136e+02 6.954000000000000625e+01 -3.088719999999999799e-01
1.642599999999999909e+02 1.110900000000000034e+02 1.552100000000000080e+02 1.577500000000000000e+02 3.126899999999999977e+02 -3.984300000000000341e-02
1.798000000000000114e+02 2.313600000000000136e+02 6.776999999999999602e+01 1.976899999999999977e+02 3.355899999999999750e+02 -1.007259999999999961e-01
1.105199999999999960e+02 1.719499999999999886e+02 7.173999999999999488e+01 2.296299999999999955e+02 8.728000000000000114e+01 -2.899099999999999941e-02
2.884599999999999795e+02 2.798799999999999955e+02 2.330300000000000011e+02 1.742800000000000011e+02 2.708700000000000045e+02 -2.337579999999999936e-01
1.623199999999999932e+02 3.291800000000000068e+02 3.176800000000000068e+02 3.478700000000000045e+02 1.286599999999999966e+02 1.211470000000000047e-01
1.554699999999999989e+02 2.228199999999999932e+02 5.657000000000000028e+01 1.765399999999999920e+02 1.283000000000000114e+02 -2.044809999999999961e-01
1.702100000000000080e+02 3.066499999999999773e+02 7.879999999999999716e+01 2.131899999999999977e+02 8.578000000000000114e+01 -1.509439999999999948e-01
5.117999999999999972e+01 2.679100000000000250e+02 1.583700000000000045e+02 1.796899999999999977e+02 2.616600000000000250e+02 -1.139259999999999995e-01
3.505299999999999727e+02 6.260000000000000142e+01 3.053399999999999750e+02 1.655600000000000023e+02 3.388399999999999750e+02 -2.441520000000000079e-01
2.153100000000000023e+02 3.019700000000000273e+02 1.682299999999999898e+02 1.924199999999999875e+02 2.975199999999999818e+02 -1.955770000000000008e-01
3.161999999999999886e+02 2.076699999999999875e+02 2.772200000000000273e+02 8.499999999999999778e-01 3.101800000000000068e+02 -2.173059999999999992e-01
1.759900000000000091e+02 8.990999999999999659e+01 3.088999999999999773e+02 1.846500000000000057e+02 1.097500000000000000e+02 -2.346640000000000115e-01
1.804499999999999886e+02 6.601000000000000512e+01 1.738799999999999955e+02 1.649199999999999875e+02 3.061499999999999773e+02 -2.698490000000000055e-01
3.453999999999999773e+02 5.189999999999999858e+01 2.625500000000000114e+02 3.545000000000000000e+02 2.881000000000000227e+02 -3.451110000000000011e-01
1.189000000000000057e+01 2.771100000000000136e+02 1.981100000000000136e+02 3.568399999999999750e+02 8.479000000000000625e+01 -3.938409999999999966e-01
